   104.108,   105.268,   106.939,   106.497,    93.668,    74.531,    46.506,    13.331,   108.335,   113.278,   114.714,   108.187,    87.030,    55.702,    19.277,    74.309,    26.735,    83.941,    26.382,    78.756,    21.382,    65.500,    20.293,    44.001,    14.478,     4.797
    88.536,    90.087,    93.641,    98.365,    97.725,    79.088,    47.212,    16.300,    94.766,   104.897,   110.912,   109.473,    95.463,    60.048,    18.472,    74.850,    21.574,    92.993,    33.289,    90.890,    33.416,    68.115,    23.030,    41.884,    14.762,     5.797
    89.584,    92.927,    99.329,    99.766,    92.289,    78.884,    58.368,    23.202,    98.500,   107.801,   112.599,   106.214,    88.953,    60.726,    21.796,    71.472,    23.984,    83.846,    26.617,    82.458,    23.475,    62.757,    14.268,    31.705,     7.660,     2.362
    90.866,    97.291,   103.526,   105.996,   103.343,    85.140,    52.668,    17.549,   102.793,   109.854,   115.209,   113.069,    96.929,    59.765,    18.562,    71.748,    19.703,    83.957,    25.456,    82.370,    25.624,    63.973,    20.474,    38.585,    12.724,     4.220
    82.112,    89.314,    97.640,    99.899,    96.492,    83.130,    52.633,    15.308,    98.770,   108.179,   111.659,   109.637,    92.405,    62.250,    22.950,    75.587,    26.822,    90.308,    32.197,    87.785,    29.336,    70.980,    21.079,    36.997,    10.085,     3.721
    99.774,   100.801,   101.931,   101.862,    92.598,    75.599,    49.895,    17.388,   103.727,   109.418,   112.581,   105.848,    86.973,    57.103,    19.706,    71.141,    23.967,    86.712,    29.174,    92.485,    34.851,    80.065,    32.213,    58.898,    23.301,     8.380
    94.763,    96.269,   100.244,   104.813,   101.897,    90.297,    65.374,    24.004,   100.167,   109.363,   114.903,   112.500,    97.581,    72.055,    29.491,    83.206,    33.013,    91.987,    33.242,    93.918,    34.920,    74.355,    23.319,    38.477,    10.668,     3.921
   100.972,   103.895,   109.009,   108.903,    99.835,    82.417,    57.328,    21.046,   108.293,   113.698,   115.600,   109.854,    92.444,    65.432,    24.574,    70.602,    22.706,    76.597,    19.043,    74.679,    17.771,    61.516,    17.224,    35.912,     9.731,     2.947
   107.813,   108.566,   108.313,   105.822,    96.414,    80.249,    55.360,    20.052,   110.920,   113.800,   114.484,   107.994,    91.324,    64.748,    24.453,    76.735,    25.622,    84.401,    25.034,    80.484,    22.194,    73.429,    25.601,    51.053,    17.410,     5.721
   107.604,   110.104,   111.021,   109.109,   101.817,    83.769,    53.381,    18.142,   112.173,   114.775,   115.765,   109.969,    92.107,    58.812,    19.175,    72.403,    21.041,    90.847,    31.132,    85.996,    26.433,    66.126,    16.838,    39.221,    11.845,     4.002
   103.601,   105.595,   108.500,   107.649,   103.367,    85.629,    46.871,    11.822,   109.524,   112.942,   114.405,   111.631,    96.947,    58.289,    15.619,    71.879,    22.794,    84.194,    26.839,    85.095,    26.396,    68.833,    19.271,    35.236,     8.884,     2.721
    84.700,    92.086,   100.591,   102.815,    92.676,    76.239,    52.697,    18.259,    98.383,   108.176,   112.931,   107.700,    87.833,    57.744,    20.936,    72.743,    25.291,    80.584,    22.594,    80.726,    23.953,    63.387,    20.056,    38.240,    12.578,     4.175
   106.072,   106.903,   107.009,   104.040,    92.977,    71.151,    41.582,    12.403,   109.152,   111.997,   112.558,   107.266,    86.306,    54.055,    18.732,    74.254,    26.999,    86.520,    28.526,    85.504,    26.616,    68.888,    19.308,    35.256,     8.890,     2.723
    93.951,    95.452,    99.271,   103.236,    97.070,    75.731,    47.393,    17.116,    99.485,   108.854,   114.395,   110.268,    91.089,    59.447,    21.098,    76.846,    28.583,    89.520,    31.253,    90.255,    30.892,    65.140,    17.909,    33.804,    11.255,     4.475
    83.144,    89.617,    97.335,   103.288,    99.114,    80.538,    53.816,    19.639,    97.408,   107.233,   114.549,   112.466,    93.361,    61.546,    22.820,    74.716,    22.685,    93.834,    34.098,    94.712,    36.004,    71.227,    23.453,    36.501,    11.816,     3.931
    77.849,    81.315,    90.244,    98.134,    99.723,    85.697,    52.595,    16.052,    90.003,   103.062,   110.776,   110.431,    97.759,    58.410,    14.891,    70.431,    18.426,    83.770,    25.194,    83.402,    25.066,    67.253,    18.062,    40.030,    12.278,     4.131
    69.674,    76.975,    87.192,    94.083,    92.670,    78.257,    49.473,    15.859,    87.187,   101.379,   108.972,   107.242,    93.079,    56.442,    15.193,    73.087,    20.159,    93.645,    33.813,    95.303,    37.689,    80.306,    32.410,    57.131,    21.146,     5.877
    98.479,   100.782,   104.804,   105.130,    98.543,    85.873,    50.911,    12.334,   104.879,   110.459,   113.966,   109.255,    95.888,    58.809,    15.019,    75.989,    23.436,    88.412,    29.828,    89.416,    31.896,    71.299,    25.310,    50.677,    19.486,     7.079
   108.307,   109.352,   110.694,   108.198,   101.710,    87.493,    61.584,    22.947,   111.261,   114.871,   116.082,   110.632,    95.806,    71.284,    28.352,    78.502,    28.631,    79.583,    21.063,    77.377,    18.786,    68.699,    19.197,    42.609,    13.409,     4.477
    94.853,    98.600,   101.757,   105.517,   102.572,    84.227,    55.500,    20.996,   102.322,   109.633,   115.068,   111.966,    97.847,    61.167,    17.852,    76.233,    23.638,    86.492,    28.021,    86.046,    27.905,    71.784,    23.891,    46.866,    17.799,     6.478
   100.344,   103.600,   105.503,   104.779,    97.850,    82.139,    56.274,    20.339,   106.160,   111.161,   114.565,   109.686,    92.742,    65.084,    24.586,    74.740,    26.124,    87.337,    29.601,    92.083,    33.313,    73.770,    22.917,    38.218,    10.569,     3.887
    97.394,    98.500,    99.344,    98.343,    89.433,    68.728,    46.033,    18.080,   101.307,   106.624,   109.732,   106.014,    88.260,    55.928,    18.300,    76.818,    27.211,    86.102,    28.452,    83.870,    25.656,    65.022,    18.285,    39.234,    13.303,     3.823
    91.563,    97.895,   104.082,   105.880,    98.183,    81.573,    55.533,    19.840,   103.159,   109.852,   114.279,   109.304,    92.842,    64.795,    23.638,    81.761,    31.956,    95.496,    37.584,    91.945,    34.277,    70.505,    23.013,    40.960,    11.674,     3.496
    83.083,    86.404,    92.471,    92.997,    87.438,    74.464,    42.998,    10.304,    92.817,   102.830,   107.123,   104.043,    88.573,    50.062,    12.247,    67.851,    17.110,    81.439,    22.987,    77.597,    20.485,    63.120,    19.874,    43.743,    15.319,     4.356
   101.673,   102.920,   105.081,   105.108,    98.329,    77.348,    51.849,    21.016,   105.166,   111.016,   113.989,   109.420,    91.184,    58.762,    20.674,    69.405,    21.492,    76.383,    18.812,    76.143,    17.770,    64.919,    16.158,    33.489,     8.200,     2.530
    95.505,   101.193,   106.646,   108.325,    99.477,    75.101,    45.533,    16.156,   107.736,   112.868,   115.294,   110.515,    89.607,    55.619,    18.793,    68.759,    22.173,    81.394,    23.531,    80.076,    21.892,    73.323,    25.516,    50.985,    17.381,     5.713
    97.490,   100.864,   101.340,    99.021,    92.474,    78.620,    49.401,    15.277,   104.907,   109.668,   111.413,   107.313,    94.045,    57.021,    14.873,    72.909,    19.960,    92.705,    32.955,    91.244,    33.560,    70.509,    23.064,    41.709,    12.570,     4.567
    98.526,    99.821,   101.227,   100.371,    91.155,    71.171,    42.378,    12.997,   103.694,   109.652,   110.953,   106.772,    88.719,    49.445,    12.557,    65.510,    15.289,    79.823,    20.444,    86.487,    28.324,    68.912,    22.051,    40.778,    12.205,     4.439
    87.662,    93.961,    99.665,    99.534,    87.405,    69.251,    50.857,    20.246,    99.945,   107.519,   112.767,   106.113,    85.061,    54.156,    19.399,    71.845,    22.492,    82.878,    23.689,    77.262,    19.817,    64.753,    19.725,    42.443,    12.938,     3.181
   107.692,   108.571,   109.647,   109.307,   103.481,    78.749,    45.529,    16.184,   110.213,   113.651,   115.926,   112.878,    94.584,    61.288,    21.966,    80.602,    30.229,    87.690,    29.814,    87.138,    29.549,    77.803,    29.060,    53.997,    18.696,     6.117
    90.661,    93.088,    98.796,   103.483,    98.156,    76.861,    41.916,    10.998,    99.507,   108.142,   114.656,   112.263,    93.707,    54.306,    15.235,    69.218,    17.689,    83.620,    24.196,    85.117,    26.298,    69.832,    22.352,    43.860,    15.426,     4.365
    86.756,    93.950,   102.744,   106.021,   100.505,    87.425,    67.369,    27.474,   102.716,   111.642,   115.386,   112.266,    99.225,    73.080,    27.656,    82.918,    31.582,    87.390,    29.398,    83.318,    26.514,    64.638,    20.932,    39.858,    13.887,     5.472
    93.463,    97.445,   100.967,   102.953,   100.631,    81.735,    56.393,    23.258,   100.666,   108.049,   112.205,   111.411,    95.898,    66.011,    25.064,    80.898,    30.305,    85.723,    27.677,    81.526,    23.559,    72.040,    26.064,    53.314,    20.720,     7.509
   106.372,   108.150,   110.674,   109.317,    97.533,    76.231,    50.268,    17.444,   111.564,   114.566,   115.683,   109.803,    89.182,    57.103,    19.440,    69.063,    22.330,    80.948,    22.989,    77.955,    19.302,    65.422,    16.579,    33.724,     8.290,     2.555
    95.903,    97.394,   101.612,   105.549,    97.810,    85.027,    56.824,    17.426,   100.988,   109.585,   114.229,   109.606,    95.999,    60.931,    16.796,    76.700,    24.046,    89.202,    30.493,    92.771,    35.130,    79.343,    31.725,    56.481,    20.872,     5.805
    98.748,   102.120,   104.034,   102.904,    95.565,    83.823,    57.416,    19.296,   104.868,   110.223,   113.902,   107.807,    91.569,    60.439,    20.323,    71.172,    20.817,    76.761,    18.069,    74.514,    16.344,    60.451,    14.613,    37.962,    13.343,     5.019
    91.685,    98.579,   105.432,   103.990,    96.524,    77.105,    44.460,    13.224,   104.810,   111.720,   114.254,   108.875,    89.145,    56.966,    20.012,    79.385,    30.608,    95.770,    37.912,    96.039,    37.315,    75.985,    27.043,    47.198,    16.968,     4.753
   104.706,   105.666,   106.657,   104.804,    96.598,    78.539,    54.711,    21.224,   107.707,   111.908,   114.674,   110.116,    89.704,    54.335,    18.261,    65.423,    16.463,    76.730,    18.177,    78.753,    21.584,    61.296,    18.760,    37.080,    12.092,     4.026
    76.182,    79.581,    88.035,    94.551,    92.670,    72.227,    46.652,    17.549,    88.582,   101.913,   109.722,   109.599,    90.006,    60.864,    24.295,    78.622,    30.325,    88.219,    29.970,    87.783,    29.715,    77.406,    28.890,    52.285,    16.799,     4.072
    84.904,    91.513,    97.673,   100.806,   100.973,    86.359,    62.086,    25.551,    97.817,   105.633,   111.812,   111.082,    99.145,    71.237,    26.735,    82.640,    31.413,    87.622,    29.659,    83.680,    24.759,    63.115,    16.555,    38.062,    12.707,     3.679
    92.438,    95.571,   102.307,   104.644,   101.487,    85.107,    54.395,    18.500,   102.738,   110.404,   112.971,   110.539,    94.119,    59.838,    19.550,    73.486,    21.659,    93.615,    33.864,    94.732,    36.022,    71.677,    23.780,    37.796,    12.959,     5.114
   100.179,   102.561,   106.977,   108.258,   100.402,    76.617,    43.017,    12.460,   106.422,   111.779,   115.449,   112.355,    89.817,    53.435,    17.996,    71.886,    24.396,    89.846,    31.873,    85.831,    26.376,    65.807,    16.625,    38.014,    10.629,     2.674
    93.298,    99.787,   106.053,   105.078,    96.508,    81.561,    60.314,    24.037,   105.589,   111.902,   113.867,   107.847,    90.781,    62.773,    22.812,    75.191,    26.358,    92.404,    34.435,    91.246,    33.643,    70.290,    22.882,    40.842,    11.629,     3.484
    82.543,    85.970,    94.903,   100.749,    93.431,    74.660,    53.893,    21.325,    94.043,   106.573,   113.510,   110.094,    89.175,    55.935,    19.939,    71.243,    21.677,    82.890,    23.394,    90.386,    32.073,    76.856,    27.812,    46.207,    13.924,     5.078
    94.576,    95.686,    96.221,    92.737,    81.342,    64.229,    44.196,    16.023,    98.878,   104.842,   108.221,   102.670,    82.526,    53.161,    19.178,    68.877,    19.621,    83.600,    25.254,    82.270,    23.229,    62.895,    14.377,    32.347,     8.310,     3.097
    91.135,    95.318,   101.090,   106.153,    98.540,    81.159,    62.519,    26.248,    99.681,   109.310,   114.553,   111.740,    93.310,    66.572,    26.984,    77.033,    27.708,    90.942,    32.806,    88.856,    31.062,    78.085,    29.237,    52.739,    16.979,     4.117
   100.623,   104.145,   106.493,   104.947,   100.507,    88.667,    66.907,    26.812,   107.104,   111.995,   113.750,   111.030,    99.390,    69.921,    24.455,    76.555,    23.463,    81.039,    21.855,    83.091,    24.967,    66.441,    20.045,    35.461,    11.929,     4.736
   107.996,   108.889,   110.039,   109.914,   104.723,    83.547,    48.133,    14.267,   110.489,   113.884,   116.184,   113.187,    92.943,    59.742,    21.747,    72.480,    24.808,    84.561,    27.270,    85.588,    26.993,    70.015,    22.513,    43.960,    15.478,     4.377
   105.405,   106.384,   107.546,   107.077,    96.284,    73.837,    52.882,    22.354,   108.284,   112.251,   114.889,   109.253,    87.991,    59.221,    23.280,    68.499,    21.810,    75.857,    18.425,    73.911,    15.925,    57.116,    12.622,    29.280,     8.735,     2.979
    85.124,    88.602,    98.135,   103.971,    99.918,    85.587,    59.428,    21.893,    95.970,   107.614,   113.400,   109.323,    94.010,    67.762,    25.906,    74.728,    25.884,    84.574,    27.161,    82.312,    23.538,    59.864,    14.442,    30.523,     9.302,     3.149
    91.267,    93.692,    99.447,   104.299,   101.409,    81.311,    46.495,    13.626,    99.979,   108.437,   114.631,   112.024,    92.237,    57.435,    19.845,    72.705,    21.461,    90.450,    30.826,    87.704,    29.218,    70.945,    21.050,    36.981,    10.078,     3.719
    85.692,    87.248,    90.419,    93.983,    92.987,    80.847,    50.676,    15.798,    92.338,   103.011,   108.719,   106.394,    94.702,    58.563,    15.841,    74.623,    22.291,    85.888,    26.678,    82.563,    25.084,    64.864,    19.630,    38.514,    11.297,     4.126
    95.061,    96.274,    97.736,   100.833,   100.231,    85.333,    62.964,    26.600,    99.824,   106.688,   111.976,   110.456,    96.256,    69.576,    27.384,    76.236,    24.359,    80.610,    21.520,    81.401,    23.146,    64.153,    17.634,    38.745,    13.069,     3.765
   102.894,   103.911,   104.663,   101.275,    92.916,    78.831,    58.075,    23.020,   106.525,   110.779,   111.284,   105.562,    88.661,    60.157,    21.456,    69.945,    22.921,    81.160,    23.212,    77.146,    19.753,    65.024,    19.908,    43.688,    14.330,     4.753
   101.100,   106.563,   111.201,   111.603,   105.203,    88.747,    62.288,    23.023,   111.083,   114.835,   116.825,   113.575,    98.801,    71.702,    27.676,    80.778,    28.202,    91.325,    31.734,    94.553,    36.523,    82.159,    32.240,    55.342,    18.020,     4.350
   105.450,   106.396,   106.524,   105.573,   102.583,    87.067,    52.988,    16.068,   109.225,   112.754,   114.263,   111.678,    98.379,    58.326,    14.623,    69.108,    17.021,    83.371,    23.915,    84.286,    25.597,    65.828,    19.484,    35.173,    11.785,     4.682
   112.117,   112.848,   113.381,   111.009,   102.789,    89.467,    59.338,    18.047,   114.347,   116.402,   117.309,   113.118,    99.455,    62.227,    16.880,    75.103,    22.166,    82.924,    23.381,    76.406,    17.862,    60.425,    14.724,    36.620,    12.022,     3.510
   100.265,   102.136,   104.955,   103.954,    94.609,    78.247,    47.153,    13.079,   107.548,   111.964,   113.569,   107.759,    87.454,    53.731,    17.926,    69.538,    22.930,    84.084,    26.973,    86.561,    28.888,    75.698,    29.108,    55.895,    21.921,     7.909
   104.474,   105.685,   107.520,   107.536,   100.125,    86.194,    56.279,    16.423,   108.835,   114.017,   116.047,   111.782,    95.947,    67.438,    24.335,    78.979,    27.052,    89.868,    30.375,    90.462,    30.871,    67.897,    17.673,    34.737,     9.351,     3.452
    85.325,    89.501,    92.669,    92.791,    89.126,    73.051,    52.389,    22.066,    93.901,   103.159,   107.981,   104.879,    87.808,    58.935,    22.531,    73.002,    21.809,    90.451,    30.850,    87.422,    29.099,    67.970,    21.239,    36.164,    12.241,     4.851
   101.493,   102.648,   103.668,    98.206,    88.993,    66.289,    35.712,    11.719,   105.472,   110.191,   110.634,   104.935,    85.961,    46.412,    12.101,    66.381,    15.995,    83.457,    24.121,    86.658,    28.565,    77.098,    28.645,    52.091,    16.721,     4.055
    80.959,    84.365,    93.307,    98.950,    96.364,    83.327,    59.139,    21.744,    92.326,   104.315,   110.251,   108.747,    95.424,    59.296,    16.185,    67.773,    16.400,    80.187,    20.666,    87.103,    27.193,    66.653,    16.843,    33.512,     8.422,     2.574
    87.328,    90.798,    97.566,    99.735,    93.957,    77.965,    49.354,    14.287,    96.517,   105.889,   110.749,   109.415,    89.730,    58.387,    20.953,    68.838,    22.093,    78.675,    21.043,    84.302,    26.133,    76.419,    28.110,    51.644,    16.546,     4.015
    98.105,   100.124,   102.543,    97.060,    87.255,    73.361,    44.467,    12.363,   105.033,   109.242,   110.051,   104.032,    84.542,    51.355,    16.910,    66.096,    20.636,    81.177,    23.037,    91.356,    32.810,    81.325,    31.692,    56.313,    19.691,     6.418
    93.783,    99.526,   104.563,   105.187,    98.896,    83.491,    51.189,    14.395,   106.567,   112.107,   114.888,   111.107,    92.160,    57.881,    19.382,    67.162,    17.187,    77.190,    18.533,    79.964,    22.524,    65.627,    21.643,    46.847,    17.703,     6.478
    89.810,    93.190,    99.718,   100.599,    94.147,    82.535,    56.601,    19.093,    98.721,   108.023,   112.933,   106.966,    89.906,    59.478,    20.235,    68.206,    21.429,    78.567,    20.954,    81.026,    22.701,    64.190,    15.680,    33.087,     8.677,     3.219
   102.752,   103.716,   103.250,   100.293,    93.476,    84.098,    62.410,    22.797,   106.933,   110.859,   112.006,   107.469,    94.024,    69.912,    27.088,    79.609,    27.619,    90.082,    30.574,    90.940,    31.367,    70.203,    19.619,    40.421,    11.700,     2.909
    84.363,    88.523,    93.336,    97.079,    92.476,    74.915,    47.487,    16.034,    93.785,   104.310,   109.454,   107.766,    90.860,    54.906,    16.586,    66.765,    15.937,    75.650,    17.128,    77.280,    19.530,    69.938,    24.447,    50.174,    18.118,     5.095
    84.102,    87.551,    94.045,    95.764,    92.237,    76.462,    54.092,    21.166,    93.889,   104.051,   109.618,   107.693,    88.822,    54.857,    18.903,    69.625,    19.971,    86.597,    27.829,    90.924,    33.547,    73.918,    27.632,    45.263,    15.229,     5.037
    83.649,    87.017,    93.249,    94.107,    89.259,    77.829,    53.844,    18.725,    93.324,   103.276,   107.644,   104.739,    88.394,    59.252,    21.719,    76.017,    28.048,    86.436,    28.233,    83.646,    25.325,    65.457,    18.500,    40.965,    14.873,     5.515
    76.410,    83.808,    91.951,    93.730,    89.865,    72.919,    45.308,    15.507,    91.340,   102.425,   107.409,   104.778,    85.905,    51.088,    16.941,    69.460,    19.630,    88.275,    28.460,    83.172,    24.564,    73.842,    25.975,    49.969,    15.856,     3.863
    84.166,    85.667,    88.251,    89.700,    85.336,    73.659,    54.926,    21.942,    91.001,   101.815,   106.887,   103.490,    89.660,    59.562,    20.133,    73.979,    21.218,    90.614,    30.897,    87.974,    29.546,    71.734,    23.959,    44.946,    15.948,     4.496
    98.427,    99.653,   100.628,    98.597,    91.275,    77.768,    49.408,    14.394,   103.520,   109.320,   110.175,   105.731,    88.170,    59.098,    21.520,    71.454,    24.139,    82.152,    24.819,    77.921,    20.832,    63.213,    19.951,    43.805,    15.348,     4.363
   108.175,   110.795,   111.976,   110.835,   101.480,    83.528,    63.632,    27.243,   112.798,   115.373,   116.547,   110.895,    95.022,    72.059,    29.910,    81.904,    31.923,    87.545,    29.725,    82.994,    25.893,    62.640,    19.713,    38.720,    13.390,     5.288
    79.027,    86.565,    98.341,   105.340,   101.692,    88.994,    63.132,    22.797,    95.126,   107.751,   114.097,   112.071,    95.869,    67.622,    26.515,    77.288,    27.733,    90.680,    32.476,    87.823,    29.363,    70.753,    20.885,    36.141,     9.242,     2.823
    90.578,    92.992,    98.619,   103.050,    96.967,    73.905,    49.069,    19.774,    99.416,   108.036,   114.442,   111.564,    89.725,    54.396,    19.457,    73.381,    23.690,    88.802,    29.504,    90.030,    30.621,    65.069,    17.862,    33.771,    11.239,     4.469
    92.044,    97.823,   102.584,   102.118,    90.563,    74.158,    44.664,    11.490,   105.246,   111.072,   113.978,   107.710,    89.705,    54.376,    15.405,    69.032,    17.673,    83.492,    24.128,    83.329,    26.137,    69.446,    23.012,    46.635,    15.642,     5.153
   100.851,   103.726,   108.686,   108.273,    97.795,    82.622,    57.398,    19.506,   108.138,   113.508,   115.317,   109.086,    91.768,    61.464,    21.097,    76.241,    25.449,    89.337,    30.687,    93.365,    35.497,    82.172,    32.316,    56.892,    19.932,     6.494
    83.573,    87.048,    96.330,   103.367,   101.372,    82.413,    51.328,    17.842,    94.925,   107.292,   114.269,   111.920,    91.894,    57.157,    20.310,    73.282,    25.243,    90.920,    32.981,    90.025,    31.939,    78.069,    29.416,    52.721,    16.977,     4.113
    95.780,    97.279,    99.870,   101.805,   101.282,    85.605,    55.932,    19.660,   100.213,   107.547,   112.396,   111.939,    98.056,    68.278,    25.138,    85.638,    33.869,    94.131,    35.670,    89.125,    30.444,    74.806,    24.314,    46.145,    15.044,     4.968
    94.934,    96.928,    99.443,    97.374,    91.501,    81.151,    52.864,    15.413,   103.499,   108.782,   110.431,   105.344,    90.299,    63.401,    22.727,    72.664,    24.749,    85.073,    27.123,    86.852,    28.998,    75.742,    29.131,    55.928,    21.929,     7.911
    80.976,    87.275,    94.454,    98.911,    95.729,    82.846,    50.329,    13.521,    95.042,   104.306,   110.156,   107.977,    91.366,    56.162,    16.851,    67.421,    17.480,    80.573,    21.249,    78.391,    19.567,    68.996,    19.444,    42.789,    13.487,     4.501
   103.451,   106.545,   107.756,   105.214,    98.013,    77.163,    42.762,    11.461,   109.210,   112.544,   114.180,   111.888,    94.295,    56.920,    17.223,    73.988,    22.114,    83.375,    23.679,    91.001,    32.677,    78.604,    31.168,    55.972,    20.654,     5.748
    78.428,    82.714,    86.904,    90.260,    87.644,    78.168,    53.947,    18.211,    88.940,   101.017,   107.068,   104.403,    90.644,    60.769,    20.797,    72.820,    24.141,    85.098,    27.056,    87.274,    29.196,    77.739,    29.146,    53.943,    18.664,     6.099
    91.873,    94.982,   101.521,   103.385,    99.072,    85.105,    64.029,    26.124,   102.250,   109.977,   112.512,   110.851,    97.013,    69.897,    26.865,    83.206,    32.022,    90.358,    32.169,    92.826,    34.031,    74.012,    23.087,    38.323,    10.610,     3.901
    97.810,   101.620,   104.716,   105.378,    98.484,    84.573,    57.550,    20.133,   105.936,   112.506,   115.283,   110.597,    97.882,    69.942,    25.031,    82.885,    31.650,    88.910,    30.284,    85.916,    28.463,    69.594,    24.768,    42.858,    14.271,     4.736
    84.566,    86.888,    91.621,    94.412,    87.418,    74.305,    46.172,    12.592,    93.940,   102.712,   107.854,   103.740,    86.152,    53.335,    16.044,    66.346,    17.123,    80.730,    21.531,    79.262,    21.345,    70.543,    24.956,    50.594,    18.299,     5.142
   106.298,   109.361,   111.606,   111.385,   103.267,    81.481,    53.066,    19.093,   111.541,   115.343,   116.824,   113.619,    93.053,    59.341,    21.186,    67.323,    17.200,    75.874,    17.400,    77.523,    19.701,    70.785,    24.992,    52.438,    20.309,     7.371
    88.604,    95.072,   101.306,   103.831,   102.447,    87.618,    51.420,    14.176,   100.715,   107.680,   112.547,   111.656,   100.026,    69.121,    23.201,    86.244,    34.111,    95.643,    37.249,    90.705,    32.697,    75.922,    29.404,    54.230,    19.897,     5.551
    92.040,    94.479,   100.485,   104.527,    99.780,    83.458,    57.521,    21.566,   100.455,   108.448,   113.696,   110.130,    93.547,    67.670,    27.532,    80.166,    30.846,    84.830,    25.991,    77.051,    18.278,    62.719,    14.555,    36.375,     9.904,     2.517
   105.034,   108.263,   110.566,   109.508,   104.433,    84.512,    47.151,    12.951,   110.675,   114.846,   116.588,   113.582,    96.996,    63.094,    21.227,    80.896,    30.244,    87.589,    29.742,    86.022,    27.251,    69.063,    19.451,    35.333,     8.922,     2.731
    85.671,    92.800,   101.233,   103.122,    97.394,    86.283,    66.333,    27.045,   101.721,   110.736,   114.076,   109.212,    97.040,    72.158,    27.360,    82.671,    31.535,    87.717,    29.800,    83.484,    26.115,    65.088,    19.794,    38.638,    11.351,     4.144
    76.283,    79.572,    87.511,    91.309,    86.597,    74.214,    56.603,    23.461,    88.313,   101.002,   106.393,   103.578,    87.467,    60.024,    22.653,    69.766,    19.305,    83.792,    24.478,    84.795,    25.869,    68.953,    19.368,    36.010,     9.673,     3.577
    95.535,    99.448,   102.879,   103.971,    95.937,    78.581,    48.899,    13.872,   102.569,   110.008,   114.612,   111.034,    90.486,    56.569,    18.937,    66.747,    17.041,    77.266,    18.568,    81.439,    22.709,    65.085,    18.877,    34.829,    11.632,     4.626
    84.131,    86.475,    91.321,    94.411,    88.039,    76.085,    52.689,    17.711,    93.615,   102.510,   107.902,   105.453,    91.135,    60.312,    20.030,    74.604,    22.661,    83.471,    23.763,    91.017,    32.695,    78.610,    31.172,    55.975,    20.656,     5.748
   107.990,   108.811,   109.111,   105.268,    98.402,    72.935,    38.449,    12.523,   110.834,   113.442,   114.006,   110.477,    90.597,    48.310,    12.576,    66.870,    16.123,    82.990,    23.620,    84.214,    25.532,    65.811,    19.470,    35.165,    11.781,     4.680
    88.998,    93.134,    96.514,    98.123,    95.604,    71.885,    38.628,    12.762,    97.032,   105.561,   110.706,   109.242,    90.386,    49.722,    13.617,    70.629,    19.552,    82.069,    22.646,    87.642,    29.434,    71.853,    24.505,    46.955,    14.822,     3.599
    83.302,    89.777,    97.526,   103.590,   100.077,    84.668,    58.160,    21.047,    97.535,   107.318,   114.538,   111.714,    95.570,    65.513,    23.082,    69.087,    17.785,    75.389,    16.819,    74.343,    16.027,    62.014,    13.991,    35.972,     9.722,     2.478
    96.451,    97.630,    99.275,   101.555,    95.456,    71.190,    41.760,    14.738,   100.938,   107.280,   111.714,   110.551,    92.210,    56.888,    19.143,    80.049,    27.414,    93.391,    34.190,    88.412,    30.748,    74.215,    25.908,    43.885,    12.341,     3.727
    89.080,    91.383,    96.236,    98.235,    90.361,    75.251,    48.069,    15.689,    97.975,   106.611,   112.180,   105.603,    89.314,    56.004,    16.364,    69.844,    21.859,    83.262,    25.350,    82.290,    23.339,    62.773,    16.304,    37.881,    12.617,     3.657
    87.254,    90.382,    96.225,    95.951,    91.369,    75.498,    46.402,    14.276,    98.699,   107.387,   109.781,   105.988,    89.083,    61.533,    23.514,    77.595,    29.231,    84.375,    26.507,    77.927,    19.315,    60.926,    13.222,    30.901,     7.336,     2.271
    78.028,    84.349,    91.082,    96.358,    95.060,    83.271,    51.760,    14.406,    92.752,   102.796,   109.892,   107.891,    91.741,    59.533,    19.594,    73.070,    24.786,    87.652,    29.288,    80.028,    22.305,    63.729,    20.344,    44.161,    15.507,     4.403
    83.748,    87.200,    96.375,   103.095,   100.502,    88.486,    52.302,    12.591,    95.039,   107.309,   114.109,   111.217,    98.262,    59.646,    15.060,    75.078,    22.250,    85.770,    26.424,    82.933,    24.654,    62.202,    16.417,    32.542,    10.690,     4.267
    68.796,    76.178,    86.648,    94.386,    93.719,    75.964,    46.001,    13.943,    86.580,   101.118,   109.648,   110.059,    91.522,    59.958,    22.159,    79.659,    28.541,    94.894,    35.754,    91.075,    32.787,    78.810,    29.986,    54.658,    18.972,     6.194
    94.034,    97.076,   103.333,   104.290,    97.585,    81.190,    47.640,    12.750,   104.199,   111.857,   114.550,   110.484,    90.159,    52.051,    16.166,    68.202,    18.890,    84.198,    25.812,    86.697,    28.761,    77.145,    28.693,    52.123,    16.740,     4.059
   108.602,   109.424,   109.721,   108.750,    97.860,    75.642,    49.397,    18.274,   111.722,   114.637,   115.713,   109.062,    90.438,    62.265,    23.398,    76.700,    26.069,    86.295,    27.960,    83.965,    26.842,    69.397,    22.984,    45.427,    14.196,     3.460
   107.171,   108.199,   109.368,   105.592,    96.368,    75.249,    41.334,    11.770,   110.280,   114.043,   115.058,   108.750,    87.180,    50.723,    16.449,    71.234,    22.202,    83.145,    24.799,    77.294,    18.916,    58.276,    13.506,    30.604,     9.748,     3.928
