14918060.836,31699990.698,16289419.487,15212025.575,17100899.276,26148253.163,28087450.155,1543465.417,9801301.047,27296516.497,24178648.872,32105288.685,38355699.079,23097013.556,15625011.746,31527161.006,27467014.841,35188337.923,65741497.113,79240478.774,49865581.743,29647297.783,49339143.194,28611601.857,52615475.835,32711869.131
13807842.181,10919654.069,29361707.797,15370146.469,9924997.610,3164179.406,39816429.178,6082816.121,24992547.883,27506944.422,10700436.575,19149899.079,9549000.996,40967035.232,4851049.371,25231680.355,16194249.644,30376262.592,26942543.331,38183774.186,30161857.317,19411720.043,33482173.861,29127592.359,27046518.465,39778331.967
6619124.093,24508280.562,6654554.135,7667917.162,31427784.777,25412773.675,5139926.251,6795518.478,3865924.988,14951600.137,42946621.273,7675452.970,23338652.773,19334229.527,5314782.599,19769075.061,13928026.581,22470346.654,32713794.028,39114078.564,36641010.802,20148846.457,38305885.336,31509818.907,20899533.941,24149881.277
5816636.747,38405207.813,17709972.022,16902163.327,18599483.416,31937948.073,17131698.027,2888909.748,15899926.965,12133416.189,14056510.128,7841372.715,59853522.714,20528200.321,15317844.927,46898416.231,21363133.269,30093994.903,50514877.486,32399784.142,67811412.893,28341933.581,50726842.642,27993382.517,45429803.280,23355886.466
5623043.243,8336963.919,45021323.013,26273604.624,28628767.444,41560722.920,20432500.511,4329116.723,48666155.841,53456911.649,32440129.224,13078922.091,87598763.416,20490942.377,21542326.405,48133435.521,17485809.982,102926473.321,33328119.216,39894858.996,109020815.395,54892599.110,77793332.003,44806060.222,50126327.693,39718784.731
13405743.012,29895941.224,15688373.695,32809192.463,11232280.006,13481695.624,48809010.949,1714017.928,10635248.435,22245385.032,25453758.090,58221875.111,19219249.846,18331235.045,8065581.636,21232954.708,21235882.652,40744943.770,35624958.492,48170665.192,49276096.311,19416126.997,52898614.151,54894802.084,18766515.090,36241208.359
11187749.139,16240751.749,16752934.995,10115025.202,3597509.040,45961434.604,9088549.040,6599101.959,3767129.075,11618665.639,12572033.689,28100256.341,42310658.260,12304719.813,9213038.566,21187382.116,7552010.562,30349827.669,24218951.554,38188895.253,45700482.561,27418760.531,51616126.360,30337630.384,36691022.067,28906424.524
436361.272,1229167.074,6135746.580,41530303.992,37220176.655,25321067.991,27225232.702,10778761.429,2092594.953,16938053.689,48144741.558,44968588.030,41636439.786,39922181.970,9908055.400,35677749.924,2265354.338,91402898.321,22497556.255,72745420.894,72447940.185,62329157.927,41204350.257,22245974.782,88455547.563,80711180.471
2614015.173,10721481.573,13098178.809,17828483.243,17102218.099,17627722.878,35059254.130,1487529.894,15772290.872,21065763.592,38603594.057,10541414.008,20143370.810,41324922.766,12966328.609,28396603.622,25463237.624,29009395.357,32035830.685,42234317.816,38411717.289,29691641.518,25049327.635,6111804.335,45366976.986,23759371.761
9177688.240,38027900.451,35009849.575,8226031.949,16258570.644,7452196.987,40350113.203,7912439.445,26101245.954,20665625.231,55630977.532,36912427.151,7472519.561,27699464.516,8054296.672,21107947.911,26879502.786,34433580.825,51383452.206,34135101.920,70142042.674,29107889.310,36031131.402,45709358.766,18833882.783,23546223.666
4915927.087,23154205.379,24204687.682,33598380.168,21663569.634,35973146.737,30348332.784,32419047.485,4440140.985,9677395.226,8032521.873,61461503.790,43012183.461,35089215.357,19007323.648,50664691.758,3994609.155,76583671.914,35446863.118,75093707.726,68777570.211,64677191.599,39558368.914,23806147.574,90188345.810,82560038.603
19334036.890,37489753.881,22299724.585,40216313.131,14916293.975,16283473.539,43469590.563,10308742.557,9720373.128,28227151.000,33708763.456,83888134.544,20638648.852,25208128.586,15692929.262,16412502.256,27866713.977,81650413.414,52779702.996,71262142.131,85485490.199,45144319.777,83573565.800,43467907.658,75129902.778,38710319.432
16052707.254,34816497.209,36916146.569,26518370.155,25916789.977,10205050.627,11347379.052,5281260.786,4711835.024,11942242.278,11886377.148,30746693.047,35857222.407,18880823.076,7389909.404,21211506.516,1652461.407,36375728.861,22488547.756,43830553.137,45133584.011,35984911.262,24911062.707,11604523.238,49315431.664,41950577.843
7960188.982,35206984.532,17304336.261,9066665.041,4265916.908,55098441.405,31444574.412,12160616.528,21621114.408,5892134.736,23068675.952,23549995.330,56746460.402,24142734.359,17758236.748,28903381.517,22829043.754,65450290.880,22570967.389,74990592.431,34597826.979,20773021.450,79647714.614,32664680.855,79067227.203,54067496.576
3286493.051,5635082.825,20617006.594,12875756.584,14751964.278,11997375.673,12451493.143,12956451.197,29063065.756,8230279.164,3862734.206,11269820.807,28882531.385,14828876.382,19415944.426,8008068.975,19763311.494,17100320.252,18760025.675,42518202.366,22942589.500,24080782.416,22377559.592,21154891.587,29581502.085,46467569.052
3614713.802,9288788.730,3745067.638,16941434.972,16339111.529,26386994.321,18975006.660,7534084.960,11952498.899,7587394.671,22726256.423,13367989.087,25535225.883,9082485.542,3495150.254,15820344.979,8560925.838,28918262.891,12198826.998,26833809.184,33753929.636,10101551.738,51716935.484,32538619.580,35792575.383,18568820.544
6458342.757,14999169.428,12534310.166,65691295.443,13219833.642,22791667.536,11255192.099,8259393.381,8832028.876,41892776.390,25971471.240,50868674.614,18707956.357,4609985.168,6215848.382,17029799.583,9241473.956,34677295.594,27225170.649,45812394.358,40216426.915,23206017.135,40960651.450,17956637.470,37236601.584,19288582.158
5672894.522,19477734.823,8434931.197,3327581.508,28319600.074,26798163.615,9111288.936,16010746.286,5434327.566,1403115.882,40091034.737,8472621.666,24017421.025,23595602.182,9752941.528,24150450.502,15852286.995,29856074.709,26614885.184,41158488.691,33434094.107,22718614.087,33619315.171,22239198.107,33102642.220,35284583.843
9413317.646,10984913.320,6281884.186,44051573.592,24235490.123,57300219.837,8601986.128,2706303.247,5517598.359,52152319.011,44222424.918,5955384.325,69573729.026,31782679.311,2161732.302,42877737.170,26767061.102,78012569.907,32827327.374,57382020.769,59872902.935,22818156.525,74098341.070,28510287.877,68074738.917,25754149.004
4585899.253,8364232.271,68758024.246,10015925.578,15949960.601,37539718.172,16977229.267,7907613.245,38145401.654,32690878.175,55834951.959,40092715.791,25073481.704,18764624.124,12867869.382,18098926.041,19362852.787,79207463.154,33179729.633,34377210.975,89257496.314,24315157.064,73388994.364,73205910.747,26496661.220,27810383.518
22830292.592,6735765.069,50641344.563,8282244.818,38055184.868,17128914.979,38722673.843,15917218.369,17581776.274,28537972.021,56610650.833,30586120.611,17154868.603,51814616.101,20054757.898,46765645.395,31144319.960,35830079.077,84541567.428,58403590.756,79264280.592,38022521.708,51986701.638,24583122.548,56803251.697,25265159.995
8865747.792,36229369.676,28235710.577,18052571.987,38698980.388,7724235.282,5548741.083,6941571.039,26473901.738,8168949.092,17935885.097,40111511.918,36594716.597,6499649.535,4837993.085,24454399.978,15016130.613,46915995.978,35051158.580,35512531.672,72154265.567,47838602.042,30501367.481,21489523.868,29046083.532,25914021.750
11617609.391,15675966.750,23997341.991,21222524.015,18572769.460,15732339.497,37233243.053,2229908.261,8927583.946,3740963.641,36019556.147,29940567.042,18204356.518,42293262.913,7922720.647,22193384.369,30699200.100,33163279.169,55568409.467,48703840.401,63441128.665,31889779.800,44830703.821,21721916.819,49661815.706,22471966.187
20063994.684,39939888.510,40279810.648,22549176.265,38988522.390,8746328.850,9572028.606,19280440.731,3612275.702,10231836.100,14667501.982,68697240.285,29570598.946,15031303.134,16570843.205,25371522.594,6413558.336,61617244.155,50969917.387,59685070.508,63726303.098,23348061.482,70344686.388,54589539.537,44200081.287,38605630.377
7969959.798,16554514.278,43176302.747,6712301.168,34792240.545,45345582.261,21461115.019,28661688.343,8783063.657,42798945.393,47597619.950,16665912.289,42272458.974,40731067.512,19945975.594,50349088.798,24679235.089,73703426.854,51383526.075,52263082.227,73582600.283,26309843.936,90838443.229,100224241.858,36240263.484,74459952.609
12188764.405,11700242.988,13139725.173,18329667.118,16307658.374,20073013.597,46788603.000,7623687.026,8908611.928,17669598.789,29066631.127,17373693.110,25685478.028,26188555.179,8544510.484,24142031.658,12620717.725,44726319.059,17786832.915,51189230.173,32159471.007,24257714.642,44599286.404,19672847.895,65497348.727,37168888.550
13863750.086,28028914.528,27076596.587,8146389.304,3169860.495,29570254.828,23520856.241,5200080.266,6227612.837,8623474.338,21946066.452,13556034.569,35655491.297,18726402.464,12939892.127,12194119.546,17809297.990,35075573.696,28752128.529,59249464.728,32272408.146,37303571.315,34508720.396,42055833.004,40287628.082,58693283.876
19095630.551,8490870.896,18479638.148,12005916.795,1032130.980,37637652.612,21977021.657,7108591.417,16758971.277,2329121.369,15104198.070,29307679.344,26576331.153,24326443.515,10039729.656,38075348.794,12399509.300,35935116.564,31390838.839,27678124.579,61334207.264,23745994.839,36761638.550,29360246.484,38455591.373,23946831.171
12204774.320,27925743.709,14121370.759,22543856.026,16761662.494,18711615.938,20623656.736,2018903.153,10579426.641,20899563.997,16801637.730,14738569.526,38659490.414,31077157.450,5923122.401,26725273.963,7840667.447,55387873.377,22262867.270,49067382.703,43774997.896,36017753.826,30487291.259,11631689.578,58415514.394,39568898.240
4895752.466,7979552.216,65519505.256,12901413.567,30155971.618,24218766.740,25130610.387,25320075.360,41295631.721,31377728.578,50674611.924,48656529.184,16894520.924,28380165.487,12270086.597,18239583.214,10765124.629,56013936.297,37251818.497,74542189.528,37328499.946,19415191.884,74712942.430,53685529.432,54068297.410,53473226.132
4959039.511,32412930.752,10879878.484,16811622.574,14655680.085,63152270.934,36663264.839,1599331.946,1970563.496,22029878.219,49015133.971,45408872.814,46482496.392,20952514.894,15128361.908,28232638.071,18299041.318,69115730.050,27480578.248,81171460.423,43227107.947,27289088.915,84176589.392,42104702.560,60522123.170,53132046.565
2012040.628,8864323.324,22890403.358,10639912.168,12242615.569,6762969.460,17019584.880,11903842.048,12811653.965,15000474.254,17429728.026,10519135.551,10801271.692,18259246.636,10467458.437,19317455.350,5620729.781,15985193.827,31524968.638,27379645.841,31663203.076,16048521.436,21999867.094,25409730.714,21507343.112,27136234.679
13275510.833,14517546.801,24336019.014,18538997.979,43349036.204,18271842.112,82423233.520,2330778.265,18927863.437,14620607.972,14712777.432,11413289.860,57743770.486,73814072.987,2645384.507,82752751.514,5735292.904,94852625.012,33745337.867,82954422.438,67240528.130,50551814.930,76922576.988,32439369.236,108100407.718,80289506.339
21534660.211,5154419.357,6524659.499,4156073.405,6073712.684,32243958.262,14566958.742,5188514.795,24049153.573,9533918.242,8722460.822,8099195.220,20558557.009,33435678.744,5439419.224,34223441.764,10971153.857,21583904.905,39735356.218,19326377.574,51719942.125,11270169.291,46154373.253,31697680.738,31835643.286,16223732.314
15390457.423,11241609.190,31730970.051,19774749.111,33376345.362,9232275.210,5811306.631,7106318.796,29505916.949,33080518.363,5299574.146,58041578.850,25577213.990,11437706.189,17015952.895,25607835.579,7607970.687,34799002.722,34391690.994,48568013.571,42740529.682,28660774.228,39229923.378,13661135.235,43542905.805,24538355.330
12033613.794,20535132.405,11622777.468,13266922.130,29231722.799,4221646.288,42537120.499,3373856.082,5448664.954,12956468.821,18285675.410,6540434.007,29466046.388,22038323.236,11332272.923,19889623.637,30587021.511,24552551.625,37589757.202,32900856.812,51422449.888,25069332.874,38979753.068,19266107.396,46401850.639,22551120.590
10684360.854,26165250.912,8564325.942,7524202.614,54497609.654,4590214.980,13816572.634,4881537.739,10123432.614,20100545.935,45170325.396,29893177.904,10210945.611,10699866.196,6583162.812,13179345.669,11038102.516,32398404.802,27447255.672,41894937.852,38878300.214,23212864.921,40635968.506,20543037.330,26464716.727,18613062.082
14092371.389,10920864.064,29994000.462,17045367.328,10876931.356,9247792.821,10400211.345,8338973.580,27168346.551,29317345.132,11056247.930,24656752.462,19061207.708,9109520.116,12019698.112,15245828.282,17512274.913,25731946.952,30294132.834,26061655.494,48324873.184,25918700.305,34079771.257,12739359.715,36298487.264,11611934.248
2077267.613,6633063.163,24960938.769,32181510.155,15591260.900,31132060.070,21657070.506,26042647.463,42486867.040,14855560.536,21818209.060,28220015.306,40187342.221,12385046.704,21643625.415,19145362.451,24565264.762,56364129.769,29693019.503,53410475.433,57747942.918,41199413.660,62374846.300,44451386.720,47827063.956,62445559.114
10867188.475,22405128.179,26663590.817,12414487.520,31500618.010,10117826.980,18295951.709,5399096.956,9741709.022,17691430.498,41645904.633,21417681.015,12257728.822,23489718.541,9272272.159,15376447.759,18983704.246,33396080.157,32295611.818,41686147.780,44220684.461,23932277.541,32090097.466,26345112.325,21940887.017,28701881.660
16084310.034,13197980.084,13038226.607,15518702.278,9296460.456,59414255.486,14601592.855,12361303.645,9722076.408,25557909.558,41970864.475,29970456.852,66932909.452,22037351.144,15958693.648,48487272.074,9204958.662,74840600.249,33810001.367,35317065.182,91212966.686,21127552.254,83214825.083,55278291.947,56939272.367,27712953.432
11406549.950,21076518.090,13835496.119,42257487.260,10431053.921,41465351.009,15133153.527,19996380.372,5400455.455,27409968.703,28481256.206,23466862.845,29827992.581,30683972.124,10104078.278,52924680.555,13396013.902,64638041.628,44204161.487,34207328.185,91299369.233,46944804.124,63458064.203,38172516.816,42022957.606,32526374.557
12876015.698,16175825.155,18467504.798,12687830.080,63289546.477,16000512.696,28997759.705,6381782.607,9250441.134,5174158.093,13792194.193,31803602.524,45268680.153,15818250.118,10870874.033,15509029.422,9887085.050,63625440.577,15945230.135,84507072.449,32799621.584,27514717.076,75807638.565,31492524.196,87671774.796,50307839.180
11808546.503,17982088.462,15948296.270,11484203.221,25626857.190,37299711.211,38946689.016,1903158.245,4945808.485,12150896.928,41129027.115,11318515.488,53006344.312,43343503.504,11277834.739,49763090.002,25445298.494,60850021.605,47144659.250,58428175.808,57785757.382,25168398.122,67885344.951,31889579.334,63772911.538,36340780.594
2641711.307,6663423.879,30309773.526,4050384.949,73897700.544,14029271.793,18584294.250,8724555.114,32226869.383,8916838.486,36799726.853,54372008.791,34025104.246,17653766.632,13856911.228,11853706.307,13364279.792,71144020.795,29687708.929,67000999.849,64676970.647,43324534.184,65922007.061,47793068.835,64273988.929,68482142.019
1279200.178,4249987.551,14986102.569,9293220.986,39726808.809,32283665.828,17087619.494,14321452.676,1165769.333,29459749.458,22394846.938,31870183.160,32139090.803,36180490.127,6209556.655,39863576.848,9812426.339,76324121.350,21288860.833,41708881.039,63318723.114,32569102.142,53976417.332,26282037.949,75105154.824,40352431.781
10347476.518,11251467.772,29545885.960,17070203.941,21368185.984,40653703.810,34483870.783,13380984.081,16077759.397,15927526.250,38585036.038,6954520.956,62920078.656,44293778.950,16275564.896,50950154.466,25984201.820,63719472.135,60147292.387,85535080.160,50602751.389,53578938.709,50498223.667,56519429.152,55128182.329,79051334.048
9762950.853,14067863.775,12320038.605,3341012.334,41227028.990,25411985.671,12524476.355,5124920.223,14657219.800,7810784.256,39836923.159,22985755.892,22810129.542,29787650.662,3230542.619,29280007.421,10111308.408,36324449.319,33971297.530,50052469.340,37772974.181,21949333.085,41684729.020,15902807.547,51502749.941,27250929.361
5816267.844,18838955.510,26961084.250,34675976.912,14593664.826,27104847.495,25533781.761,7206249.508,12551639.652,52353118.291,23773129.757,29086289.001,38102278.978,25437135.209,7145615.095,52374771.817,12217289.382,33217314.984,66246694.160,38690783.365,79069216.179,45841973.251,46033870.442,19315788.746,47424150.632,22648336.685
9535707.365,21168225.823,17337215.605,26574798.765,19340766.745,25773657.774,12912133.701,8685330.981,14229910.607,37490469.642,29263890.948,5599159.125,45488655.293,26399068.796,12500217.788,26186181.875,22754214.881,42532402.967,33775707.905,34094915.239,69456203.933,45459463.281,30813367.514,21892445.640,30241654.686,27558213.416
10945990.222,33502843.039,17782494.563,17822360.163,34834884.168,14228508.087,13734354.783,6621616.220,31704854.419,28739743.162,18073065.916,15752763.590,49360644.204,18140989.576,5445195.400,13654802.401,28554560.666,68372028.603,26918364.704,49915509.316,54578122.368,21775494.243,62394062.248,38217633.512,34844021.047,25857994.437
16928012.595,11781471.916,34619657.101,27323086.054,49029171.678,11343330.939,6028124.438,14120272.194,36559471.272,39754446.215,6223831.797,50620124.661,59004952.112,3487141.312,17150563.241,33665362.070,11382312.189,57312169.295,51629473.535,60983438.089,62170631.994,36331762.142,46485722.256,26841865.125,54658461.079,40015262.558
1940781.710,11134534.031,13690759.424,33011431.997,9292670.858,41077417.196,21205841.566,10857251.323,16498650.030,20419734.021,27221282.060,17283983.983,30589741.579,35874463.011,10664002.584,46335189.495,8768249.125,38604916.206,43843384.822,49156265.501,55376605.799,32341102.447,51043935.489,35517099.648,48605312.513,51455523.113
7589026.668,11227987.665,15371772.170,17742982.761,11526634.265,8192389.279,12498266.659,16280609.463,14738825.313,9184734.643,16382362.702,23785796.894,14055766.164,16997549.987,6741905.842,22078639.128,10367198.546,24348782.887,27569161.578,32657774.375,35185384.853,18832530.879,26524298.360,15151204.567,29178227.640,21306987.084
12574403.560,16320996.666,14905202.191,16303006.575,22960384.440,20134681.192,50328302.698,12987278.724,13100533.412,10414307.331,25229973.426,37805067.617,16153331.404,34367246.010,9316381.773,36673448.248,12641124.225,43431552.867,33619014.756,54718970.861,35686479.240,11752904.722,67940155.931,34580819.794,51178206.327,27131717.758
4471431.539,11080407.774,6917737.273,23085001.973,30627319.812,20757169.787,27088667.801,8401670.919,14814057.875,6864642.175,21132072.006,32311312.466,17323121.666,25844842.670,7373031.834,14724063.154,5357246.114,44881981.205,16007226.431,51069052.557,30655960.897,26911104.573,37830196.467,42895660.741,47310925.030,61754413.872
13929229.233,11199035.760,5985506.089,8746987.122,63870381.026,15575421.071,10178802.031,7065068.013,10152895.394,6456497.800,18652013.253,29730101.714,45501974.247,751091.130,13874779.524,10960476.863,14746322.927,55767593.249,20409318.154,38059649.077,51373278.746,20427812.828,75616276.822,48458202.784,45647771.736,37405238.285
1962129.912,2623257.564,3125381.343,5861952.034,36741551.774,39970841.528,10376083.946,10431331.719,3616304.879,9031590.003,18040380.163,15535995.690,62045646.596,12766181.064,18421246.818,16925715.820,14907265.877,52574985.322,12506958.266,79133946.540,30338773.269,56701239.373,34338030.161,71474597.195,41904123.930,119566687.603
16999603.045,13287906.671,26205323.284,17868514.340,24426329.933,53163417.656,6290891.605,9721610.615,24819982.097,12563165.453,31003894.149,11137930.967,85234666.831,10621023.446,11125151.769,22367362.688,9952365.312,57942024.036,39048933.233,84397763.877,42889838.377,27972950.128,84597542.938,69343036.529,49057242.678,60018101.209
14218680.533,28031333.599,21202440.614,16940501.326,38382776.975,15098927.309,17339452.998,5389205.355,9017211.966,20868499.001,39848201.126,15061629.520,49771490.074,17087269.089,1580026.030,57372416.522,9449975.907,29011144.944,66073293.311,35124386.359,77758713.897,34580104.787,40132231.537,32637210.733,26451338.321,21446266.182
5970663.639,46375775.981,8554190.411,1518685.672,70145353.643,10944851.755,28101090.432,1723955.456,22269897.821,16938441.290,46324618.708,33213359.891,35316070.489,7726067.541,10416781.783,17863029.088,10778592.716,63550829.329,37022379.848,46112531.761,73683874.217,33727291.785,54877704.466,70676725.328,38425606.736,51930943.795
6955905.054,39202358.828,18555790.354,15308002.717,35234694.912,43900682.548,40149023.468,6824376.789,22454043.810,7027709.621,36240786.576,34443105.522,50645709.801,47626979.515,5476632.323,51396717.553,27753808.026,69314621.723,72036238.728,93440448.854,55604644.739,40100797.180,65331671.928,26855383.989,89514890.945,48340820.004
14140860.002,21186749.443,37402016.392,27760307.247,14832673.928,11858607.316,37946658.254,7804856.082,13032702.293,5034254.659,14974467.558,35368569.800,31613712.216,36431487.050,7805716.427,33520253.807,8378505.886,62540829.311,32114353.098,39828028.869,58036571.291,20957791.201,75205232.367,85412501.147,31192814.199,65760671.759
2790322.139,6833163.081,24675861.082,32426467.472,17249099.419,41452593.007,35562934.330,14528170.058,41912633.071,15009034.292,21571787.245,28364982.623,53651361.941,36258419.011,16514933.437,50776814.392,3592124.435,89551128.209,21260894.738,93823568.850,33482360.894,35184853.656,67417852.387,24184836.813,96145987.232,74149152.290
12151689.496,21613340.025,19976900.971,20285713.955,18011855.123,24437268.925,5921266.078,17491015.603,11545301.609,15966399.881,9522627.589,23145097.749,41581190.264,13792684.876,19427516.859,14232704.496,22978543.845,55946388.443,21833477.647,30929843.600,65030412.380,30607085.676,49017169.856,54986955.655,24380178.851,55341097.207
17130443.571,37187134.664,38418074.066,18270769.304,21623164.308,9743730.516,23386574.985,2093223.445,5064927.734,11203978.453,14615000.495,24257905.806,27621408.952,26692155.265,8726890.356,40711260.382,10662344.758,26312762.616,56815264.121,32857708.580,67395104.502,30320480.863,34528241.039,21182712.610,33246089.000,18362028.175
6286755.294,15804841.564,12926027.020,67535146.496,11299064.104,14208711.338,43404242.966,12869983.449,11280148.535,43404231.214,29243552.040,55533913.345,21314728.288,22695160.319,10525244.943,32200368.229,25296072.947,40407519.581,43615221.646,34275570.736,74186858.144,47827755.207,31808379.278,22562417.897,30884154.306,28096784.513
7343331.543,43862069.290,6966668.531,3911070.535,18812277.749,37207085.671,15383182.176,8216186.399,15718571.872,23273869.475,21376873.838,13158929.354,47800204.054,8924859.139,13995409.759,12393735.190,12886881.849,50569139.195,10467962.887,69647731.280,23652072.777,21673001.717,59722483.548,16290104.729,81763371.291,37610062.259
8006836.222,16887052.378,14861477.772,24023039.142,8664562.392,13010064.154,12370889.385,8975924.898,7570234.407,18668434.875,7935771.502,22284329.425,21665493.449,9794024.048,14068180.364,7394385.105,15111838.436,19904622.549,21585630.431,46607311.237,22211933.105,13062539.616,40394730.675,10589945.509,48926587.140,20158338.506
3370725.943,6088240.844,25265737.425,4482087.787,6945799.751,17276132.250,28823912.388,1010831.023,30549768.858,8266346.808,18086266.924,10418431.210,16003937.348,22343691.812,12511880.400,19715340.404,16255583.070,28974727.309,18028838.476,26239955.105,42866014.808,24301989.499,34846641.045,22710431.515,24153741.260,26456160.553
18039158.080,25343624.009,41840470.895,25762421.833,39479368.145,6245423.613,26958600.378,8363395.073,15420311.059,6786509.308,16518830.726,71988328.766,29484610.516,30087132.137,6946754.608,35109892.766,9046086.407,70030623.001,66728127.921,60154046.731,96087128.562,70245451.206,48466618.001,36581060.605,53022832.104,52831682.171
23396388.071,5539346.814,3877690.574,18739999.297,23857606.438,12220283.603,6566199.251,6934894.538,33471392.384,11010178.351,19493906.008,23210226.371,5497823.595,7308003.324,6147150.432,10419979.801,4923479.710,21053128.297,18488379.156,28137948.982,30000446.833,15972873.730,21269064.698,33703838.973,11648294.934,31099793.893
5565958.931,11369206.933,26243501.115,25307513.174,18798571.521,89542809.970,30318850.545,2677975.701,5650343.032,29501088.992,55654336.957,55649495.133,80462531.337,34637742.942,6883851.335,59812700.504,4254607.844,96039617.410,51753855.418,79879165.164,91138494.785,47003918.268,99026698.991,52691118.766,98682048.168,53066882.399
7572707.475,35163817.044,35448341.167,31881789.660,33705011.587,10454166.221,23739525.258,1251447.336,12454956.282,14369744.751,5846284.505,66350395.436,28119360.706,27503477.846,3952341.189,32015846.687,3831335.176,62666572.654,42536408.504,36597685.051,92244987.973,52549776.128,39560572.595,45538302.217,34374979.098,47400545.318
19498745.470,8755370.460,36638113.823,32463791.591,7362607.301,41771786.337,29046167.374,10653268.729,19622852.949,32405771.370,31733519.458,52567027.964,26132447.600,24482763.136,11821945.812,40291199.659,29224926.618,49593327.688,50112747.820,42176204.962,81901428.256,37717290.805,44234187.196,25946108.850,44205223.157,26161926.084
9346265.432,14157031.764,23358046.564,33406042.180,9890004.269,71198173.791,3425241.847,3863273.962,7876929.099,4100942.319,25569903.939,18928800.990,73412253.708,7606160.652,5597097.869,18737425.668,7010329.486,50419843.293,25539671.579,81877757.422,35107030.186,57484538.364,34951776.747,68114056.862,40177264.833,113360402.414
8143493.122,34690681.035,15452001.396,18542921.132,21511130.096,43709272.686,4971841.238,3711187.907,21505809.161,7209322.041,28322310.531,9969440.941,47901725.003,29935704.756,4894795.352,31466175.078,20352979.754,38858084.634,41824845.720,33174360.803,68103221.689,20797114.617,57632471.040,59168926.037,20398165.962,21165968.183
6832613.703,9184942.594,51596988.196,5106538.289,43973574.990,14937247.684,24388378.027,26769618.840,16050048.648,43769123.181,36872921.952,18548529.274,28520058.273,30966627.298,11293976.702,39161938.988,7468510.940,62761221.532,23466828.236,51037090.875,36921505.039,29901665.544,42863632.201,72665680.552,32023263.329,83866305.750
12197454.721,13217586.539,21770044.795,16507516.182,27495405.577,13792406.407,37483063.421,3329105.310,13974719.766,8402581.246,27720116.150,24809311.031,14805745.745,34518944.532,13402282.121,18982012.087,37860213.590,31213010.234,54384065.448,56316469.161,51832116.718,34753120.404,43774414.504,27161614.700,35557948.755,34045054.917
11121112.277,9316410.996,2973943.203,10061234.181,15516502.527,2564789.655,35250345.274,5257215.480,11077602.656,4086911.426,6196277.142,20078632.716,3882130.654,37731912.319,1954529.868,24423957.883,5414310.949,24897606.137,18296097.367,32951614.653,26525452.700,21630638.607,20162542.868,18563853.783,25073735.407,37992123.638
1960391.291,5889819.376,26511667.398,18395733.016,54655042.379,8923579.772,27273864.765,1434602.417,37517881.163,9791621.350,13239261.786,30043376.986,42139303.518,18163744.395,3415706.472,33906675.904,1945456.828,55236803.273,38020312.350,49976734.453,54609570.174,21301698.104,64035492.192,74757214.230,27718792.415,58492254.172
10361614.539,11964060.809,4938136.638,29171860.246,51203263.454,15653857.992,18595067.612,9951230.937,1956780.696,49531713.586,10365998.753,41078579.426,49398011.593,9884955.263,11032599.841,12088288.364,10001078.734,55945378.453,24716676.924,62762530.897,41941951.700,28298837.251,51145537.728,32063960.922,69377248.232,46239932.920
17543631.007,12181799.075,18528925.582,41786964.668,11478259.292,13504466.170,19641352.396,22821932.209,20785813.292,9103980.198,17104757.186,61011373.929,10299557.847,23415957.636,12659845.029,19154178.437,16512719.017,64392727.873,27959107.340,46285640.156,51025799.484,21572231.986,58277824.021,40514191.020,33966672.061,39245508.470
5256664.346,11618657.537,33565007.310,27603114.272,25967218.628,55327331.174,55797341.827,4057004.901,21449089.443,67760570.138,39648659.169,9319908.606,84334956.889,61870972.492,10320162.181,71473203.311,28491760.311,112949459.659,37116075.905,120692717.200,48406806.930,46717048.037,87781682.648,29822538.667,118557380.370,91190716.264
12031205.788,9132851.959,8330421.327,18752748.441,14013070.673,25806627.731,34321263.199,1049599.150,15701891.598,2933837.446,25811852.772,20959174.526,16471399.375,29126893.076,8467549.633,21346493.479,14335131.132,24401560.847,28013054.918,55367405.571,29560291.478,29013885.770,28143094.647,5597298.130,57473624.998,32187609.185
11013318.073,13737168.162,20878497.603,18513760.492,6877578.142,19071368.523,27321828.041,5864291.621,9880850.036,6529949.171,16241623.678,10138692.774,22025015.434,28396709.970,8286563.447,20315814.301,19110283.122,39679487.679,23679355.353,38322907.183,39077202.378,15558554.288,49331692.510,20861012.685,47183758.973,18247186.854
5101784.295,21719370.716,15999203.583,50387966.681,3346624.691,32097438.157,61681898.499,1569679.402,3283595.833,6328671.891,30982462.576,41891906.416,21062277.139,67724418.877,1979212.589,52760557.852,22668099.623,89431334.876,30668123.460,63296392.151,80028969.216,63741105.273,45459827.209,47324377.214,56775134.070,91910498.438
7269386.405,22281581.606,22072079.475,21867833.142,25249608.619,29965928.824,12641887.357,4811801.274,12730589.688,32822007.436,22385241.984,21188904.870,48617917.979,14747707.511,10043754.651,27822312.216,10503745.810,36259679.741,41586465.129,44120679.340,62011845.875,28567297.845,44431941.589,34136011.315,47599046.763,29497049.255
15076474.016,21875785.527,37667018.444,21661437.443,32137340.005,11107028.877,17718342.324,13242493.874,12349505.283,6911212.785,13144796.354,59949645.530,23894207.880,25690035.227,5372950.206,28171542.911,15858331.549,54161074.564,54680600.946,58054462.341,63229212.129,34240032.098,44629643.219,64484035.003,24941835.499,60465904.991
